# archivo temporal usado para graficar los puntos de entrada en gnuplot
0.628503 0.960039 -0.51423
-0.895185 -0.934892 1.38087
-1.44012 -1.47823 0.862489
-0.958551 -0.943831 0.90978
1.22693 0.82303 -0.667506
1.27752 0.843711 0.608564
0.936818 0.578419 -0.919332
1.01786 -0.985456 -1.04977
0.955026 1.00541 1.54356
-1.0036 -1.06679 0.48194
-0.840578 0.796387 -0.48939
1.01039 0.893117 -0.969499
0.971046 0.944213 1.15357
-1.1652 -1.20767 1.31788
-1.01579 0.98592 -1.00049
0.883629 0.935125 1.08305
0.98225 -1.01937 -1.20678
-1.10719 1.20211 1.0479
-1.26329 0.805685 0.861775
1.01796 -1.00796 0.953419
0.769532 -1.01608 0.580185
0.754999 0.765177 0.88359
1.4958 1.27644 -0.59623
0.996642 -0.962494 -1.55409
-1.05617 -1.13991 1.21753
-1.01542 -1.00873 1.20338
-0.824328 1.10987 0.853227
1.02941 -0.971754 -1.14017
1.01355 -0.981377 -0.660877
-1.13936 0.931038 0.814976
1.00032 1.00029 1.10152
0.943945 -1.1872 1.04727
-1.02326 0.958909 0.986947
1.07731 -0.638429 -1.27873
0.972959 -1.04794 -1.11875
-0.56797 0.814939 1.19438
-0.941811 -1.07625 -1.2996
-1.44733 0.498917 0.864868
1.18793 -1.16781 -1.16837
-0.853395 -1.05112 -1.25694
0.798032 0.916028 -1.06423
1.06495 -1.1168 -1.66628
-0.844689 -0.984497 1.00615
-0.91893 -1.07536 -0.961978
-0.965746 -0.878759 -1.02978
-0.97556 -0.954315 1.0028
1.23289 0.822989 1.23997
0.998174 1.04816 -0.94524
-0.93881 -1.00253 -0.806213
-0.756911 1.09105 0.475536
-0.460575 -0.772855 -0.879572
-1.31939 1.25421 -0.968507
-1.02511 1.02786 -1.02686
0.61293 0.953486 -0.427944
-1.00904 1.19577 0.809361
-1.06527 1.14381 1.50872
1.00613 -1.00005 1.08352
-0.955835 -1.03369 -0.518154
-0.929241 -1.1457 0.48711
-1.09141 1.22473 1.00718
-1.13334 -1.03049 1.18548
0.995539 -1.34208 0.630778
0.619574 -0.991543 0.936817
0.885123 -0.968638 1.0917
-1.12083 1.09198 0.794426
-1.07629 1.12826 -1.07802
-0.956021 -0.99021 1.11269
1.13606 -0.989757 -1.10615
0.985769 0.910381 -0.320536
0.918556 -0.940655 1.27282
1.07678 0.954297 -1.2949
-1.15761 1.06056 -1.25019
0.88042 1.08311 -1.00821
-1.20114 0.993375 0.817462
1.07917 0.80895 1.4541
-1.16312 1.12482 -1.09354
1.00902 -1.48325 -0.544573
-0.919468 1.47374 0.788693
-0.606156 -0.931565 1.3711
-1.17599 0.932387 1.56581
0.763802 -1.12278 0.367543
0.698692 -1.11165 0.691215
-1.0115 -1.01717 -0.966351
0.438737 0.852354 1.36323
-1.11401 1.00215 1.67169
-1.11168 0.98181 -0.948954
-0.893462 -0.690476 0.874887
0.989795 1.00431 1.02364
-1.14572 0.772735 0.84142
0.853447 1.39943 0.937485
1.15626 0.743382 1.00333
-1.13968 0.855177 -0.672765
0.631682 -0.695426 0.770341
-0.958268 1.15224 -0.922956
0.98631 0.979837 1.04166
0.970337 1.01761 1.00658
0.99337 -0.729969 -1.3324
-0.925102 0.978474 -0.766942
1.04869 0.946787 -1.30771
1.18028 0.965628 1.26561
-1.03685 1.01622 -1.08847
-1.15564 -0.824429 0.917954
1.00266 0.992265 -1.22201
-1.07873 1.03929 -0.691543
1.04462 1.10439 -0.700769
-1.28237 0.938628 -1.08686
-0.894815 1.64556 -1.01567
0.827605 -1.03282 -0.937161
-0.87321 -0.583566 0.792544
-0.94207 0.922362 -0.693756
1.12226 0.843855 0.958411
-0.919982 -1.41543 0.825584
0.367192 -0.739472 -1.09516
-1.27242 0.774485 -1.08694
-0.997937 -0.999282 0.995927
-1.01732 1.23234 -1.04822
-0.979963 -0.932245 0.974234
-1.14886 -1.44192 -0.852148
-1.04612 1.37262 0.854233
1.02046 -0.925167 0.983263
-1.06794 1.02228 -0.641485
-0.776924 -1.10581 -1.14244
-0.808388 1.09711 -1.25217
0.721693 -1.35757 1.41015
1.16536 0.851178 0.651382
0.80194 1.26592 1.04708
1.00051 1.00876 1.02126
1.12977 1.11028 0.456735
-0.949665 -1.03831 0.760631
0.969992 0.870532 0.994184
1 -1 -1
1.15482 0.567405 -0.82251
1.03045 -1.04011 1.04464
-0.574717 -0.625294 1.20675
-1.0244 -1.23771 1.06057
1.32337 -0.738858 -0.474223
-1.10836 1.04457 0.396372
1.02565 -1.30886 1.53975
-0.987924 -1.01238 -0.826991
0.938003 -1.00841 -0.743242
-0.842378 -1.23977 1.3491
1.39936 -0.893382 1.20455
-0.988246 -1.03144 -1.58661
-1.01317 1.01061 -0.913095
-0.673748 0.511203 1.27689
0.884563 0.7751 0.609101
0.587928 0.960008 -1.28911
0.917315 -1.01529 0.32031
0.627211 1.19856 1.01445
-1.00822 0.987364 0.709627
-1.01047 -0.986474 0.794068
-0.913056 -0.806635 1.16342
-1.00003 1.00067 1.00002
1.0567 1.00949 -0.477702
1.35076 -1.29226 -1.40642
0.41292 -0.936112 0.815778
-0.552493 0.512704 -1.06461
-0.963688 1.0556 -1.03396
1.14834 -0.889615 -1.01453
0.999917 -1.00077 1.0148
0.881177 1.11679 1.1243
-0.956528 0.787424 -1.65301
0.85978 1.03794 0.889014
-0.606889 1.09947 -0.560872
0.911238 -0.892098 0.97909
-1.08841 0.482537 -1.17067
1.32313 -1.02258 -1.02038
-1.10929 0.946555 1.0636
0.926064 -1.00125 -1.13581
0.995333 1.00002 -1.06447
-0.559236 -1.22671 -1.01626
-0.958904 0.936645 -1.08318
-0.588989 -1.0582 1.16877
-0.548559 -0.918233 -0.938977
1.08363 -1.20562 1.06873
1.13314 -0.62111 0.950891
1.28548 -1.22304 -1.02691
-0.9148 0.998246 -0.90914
-0.967128 -1.04528 -1.01233
-0.922256 -0.892699 0.522317
-0.989188 -0.997761 1.10247
1.27565 -1.42859 -0.639691
1.58315 0.772071 -0.689459
-0.955161 -0.987238 -0.909935
1.06068 1.09766 1.24924
1.04657 -1.54849 -1.08038
0.464454 -1.07542 1.38945
-0.933732 -1.24796 -1.3488
1.05812 0.994942 -1.59737
-1.16606 -1.12862 -0.939583
0.861898 -1.31502 0.84668
0.665821 0.857791 -1.48969
0.998213 1.00332 1.01765
-1.17262 1.1714 -0.942466
1.21621 0.885992 0.943705
1.25477 0.961992 0.927081
1.48291 -0.98038 1.45927
-0.40527 -1.2319 1.17976
1.01257 -1.03753 0.901026
0.903238 0.909534 -0.956767
-1.05875 -0.943225 -0.473671
-0.930116 -1.48079 -1.11716
0.729297 -1.38878 1.17099
1.09526 -1.01938 0.780429
0.645912 1.06962 -0.899281
1.47305 1.233 1.34005
-1.00864 -1.36922 -1.00321
-1.06579 -0.907036 -1.21223
-0.764105 0.355224 -0.987983
-0.878468 0.796472 -0.797236
0.936346 1.12981 -0.96783
1.31158 1.13211 1.35427
-0.956831 0.888665 -1.24527
-1.01765 -0.981348 1.07081
-1.04013 -0.988942 -0.759035
1.26726 0.952014 -0.700401
1.00354 0.993061 -0.997535
0.998397 -1.00669 -0.994146
1.00481 0.993235 0.998223
-1.01069 1.00727 -0.999032
-0.964853 -0.902595 1.00843
1.04858 1.12458 1.02613
0.966239 0.951413 -0.55492
-1.31728 1.24205 0.447098
-1.08806 1.01702 -0.879575
-0.639003 0.791034 1.4196
-1.41002 -1.17078 0.972152
1.00053 1.01985 -0.987529
1.43771 1.14388 1.31221
1.02321 -1.06 -1.08299
1.0106 0.76631 -0.613476
-1.62082 1.20009 -0.904124
1.2368 1.16595 -0.925858
-0.999368 0.99866 1.01746
0.987199 1.01467 1.19708
1.18382 -1.11966 0.445831
1.2165 -1.38079 0.896456
-0.989774 -1.26395 -1.11481
-1.02968 0.98507 -1.03844
-0.736943 0.755146 -1.14154
1.14289 -1.11547 -1.15794
-0.962571 1.01198 -1.04729
-1.15569 -0.928658 -1.53035
0.978089 -1.03816 1.29868
-0.976792 -0.761933 -1.50714
-0.911544 0.898942 -1.63995
0.918271 -1.12311 0.649373
-1.29895 -0.611202 -0.799641
-0.96978 1.00551 1.02202
0.780242 1.09937 -1.11456
1.01145 -0.992846 -1.61692
-0.883934 -1.04697 -0.587091
1.21517 1.4689 1.1294
-1.21177 -0.407257 -1.2087
-0.969957 -0.99158 -1.05906
1.11446 -0.995307 1.3013
-0.334952 1.11134 0.823936
-0.925625 0.802671 -1.02042
-1.11141 0.802593 -0.506329
-1.169 -0.970895 -1.53364
-1.13632 0.911736 -0.909054
1.08389 -1.07098 0.696978
0.901066 -0.877364 0.831243
1.21966 1.07972 -1.26017
1.00062 0.996477 -1.24266
1.06858 -0.976899 -0.880388
-0.958337 -1.02123 -0.7896
1.09817 -1.0685 1.27633
0.983074 -1.10376 -0.438385
0.902378 -1.03318 -1.28714
1.01768 1.00694 0.359268
0.797069 1.41345 1.4487
1.07552 1.26682 1.38764
-1.12697 0.991731 -0.766195
1.11704 0.980704 -0.812048
-1.21152 -1.13296 1.38756
-1.03544 1.01023 1.11485
-1.00382 1.0443 1.06527
1.20243 1.05972 1.08011
-1.04826 1.02148 1.22023
-0.994846 -1.02309 0.937308
0.995844 -0.998033 0.381831
-1.02102 1.00556 -1.24425
0.87573 -0.457617 0.685342
0.997933 -0.966605 -0.983982
-0.930296 1.07814 1.03647
1.13462 -1.0922 0.7386
0.38754 -1.13661 -0.762096
-1.37431 -1.19176 0.963328
0.780191 1.12869 -0.936418
0.77501 0.532193 0.639206
1.26194 1.06339 0.844957
0.954378 -0.989274 -0.976321
-0.977154 -1.00326 -0.576605
1.03169 1.02893 0.937788
1.19532 0.855698 -1.22035
0.929873 0.747102 1.13337
-0.706219 -1.47318 0.971562
-0.779542 -0.817118 -1.26681
-1.02906 0.898032 -0.910963
-0.653286 -0.955106 -1.31168
0.988592 0.989744 -1.00805
0.998539 -0.91952 0.585689
-0.997159 -0.994111 1.17729
0.820947 -1.24387 1.01903
0.982444 -1.12542 -1.52164
0.689803 1.48778 -0.813051
-0.716576 1.07537 -1.10109
0.890829 -0.961048 0.672875
-0.944523 0.933341 1.24851
1.17717 0.867416 -0.992221
-1.17603 1.30685 -1.00016
1.1797 1.01421 0.945833
-1.01267 -0.983643 -1.61739
-1.14958 1.49266 0.84083
-1.52886 -0.82172 -1.02423
-1.19002 -0.886106 -1.06146
0.982845 -0.981924 1.10393
-0.797703 -1.57459 -1.24159
-1.01589 0.982942 0.803976
1.00011 -1.00005 0.991
-1.00922 1.00162 -0.46317
-1.0155 -1.02001 -1.03579
0.981713 0.984206 0.585802
-0.738476 1.15606 1.57639
1.02962 -0.983754 -1.29247
-1.54691 -1.01236 0.892576
-1.04222 0.850484 1.41584
-0.977618 0.684186 0.60266
1.03382 -0.802923 -0.934675
1.08822 -0.81476 0.501641
-0.868167 1.22336 1.08809
1.07798 -0.799889 -1.39104
1.05701 1.15406 1.06268
0.966846 0.978366 0.916041
0.685768 -1.29601 -1.49425
-0.967364 -1.04332 -1.02572
-1.04295 0.917265 -0.963569
1.11281 0.811443 1.24039
1.10268 1.04206 1.29318
1.00052 0.973623 -0.834031
-1.02394 1.10446 0.849738
-1.04541 1.06041 -1.04413
-0.874389 -1.39781 -1.42647
-1.01146 0.71189 1.01036
0.939204 -1.28165 -0.53751
-1.44422 -0.618543 -1.04655
1.04296 1.22337 0.82046
-0.914427 1.00686 -1.00844
-1.05119 1.0389 1.04795
1.12253 -1.00469 -0.942924
-1.23555 0.624285 -0.459205
-1.11088 0.89549 0.776547
0.928715 -1.03592 -1.01277
-1.01029 -1.01493 1.44801
1.0559 -1.01989 -0.441297
0.945226 1.06936 1.04521
-0.96761 0.925747 -1.62953
0.859417 -1.03785 -1.02376
0.965825 0.987864 0.63806
0.84468 0.615793 1.50659
-0.943646 -1.05316 0.608375
1.09274 0.906075 -0.54761
1.21293 -0.93384 1.18656
-0.9958 1.22549 -1.44149
1.01036 -1.00961 1.24968
0.943989 1.07777 0.958778
-0.755499 1.11318 1.00119
-0.953392 -0.91578 -1.15513
0.573132 -0.749967 0.976634
0.99883 -1.00182 0.421134
0.714509 0.780378 0.99313
-1.04538 1.12567 0.740708
0.97702 0.935299 1.03058
0.824664 0.919807 -0.996722
1.14456 1.33592 1.13671
-1.0398 1.0334 -0.956474
1.17601 -1.16013 1.16289
0.912894 -1.03277 1.34825
-0.608205 0.810918 -0.908536
-1.21934 1.33072 -1.10867
0.944963 1.01528 -0.638448
0.998123 1.01107 -1.00189
-1.02492 1.08067 -0.972475
1.02245 -1.45676 0.884967
0.880243 0.755432 -0.549758
1.11802 -1.11147 -1.28065
1.10938 -0.893813 -1.53198
1.02547 -0.692337 0.942936
0.85925 -1.08177 1.41731
1.50722 -1.19356 -0.604932
-1.39521 -0.581021 -0.918528
1.04557 -1.03864 -1.06252
1.07355 -0.721252 0.960191
-1.02172 0.910061 0.83274
0.974353 -1.19973 0.761281
-0.886119 1.00406 0.962137
0.887107 -0.96852 1.58103
0.912173 1.19189 -1.13747
1.00198 -1.00159 -0.867189
0.961659 0.995446 -1.26033
1.00019 -0.999973 -1.04488
1.00172 -1.04345 -0.973847
1.04337 -0.986196 0.783684
0.666774 1.08726 0.635162
-1.33493 0.719483 -1.03361
-0.994836 -1.00337 -1.57541
-1.34016 -0.554706 -1.31622
-0.997588 1.00001 -0.407697
0.884181 -1.01705 -0.837586
0.991849 -1.02879 0.785937
1.05796 1.00591 0.881048
0.944193 -0.96769 -0.679787
-1.03186 -1.09465 1.04026
0.760607 1.43573 0.513021
0.657876 -1.24509 -1.03515
0.943439 -1.35367 -1.14274
1.02533 0.967595 -1.05153
-1.19924 0.75791 -1.27865
1.01987 0.834649 0.395677
-1.37851 0.83697 -1.37618
1.14561 -1.18969 -0.719946
-1.27325 1.39872 0.847512
-1.29946 -1.27457 -1.04219
-1.00885 -0.994998 0.719257
-0.451095 -0.660931 -1.18142
-1 1 -1
-1.14605 0.997371 0.841215
0.792536 0.621428 0.538338
1.24193 0.807874 1.39183
-1.09426 0.938587 -1.03801
-0.786632 -1.23571 1.30191
0.993865 0.992399 -0.99157
0.808005 0.994312 0.899273
-0.9927 -0.97439 1.32269
0.948997 -0.896056 -0.857781
1.06837 -0.503571 -0.977028
1.00154 -0.994629 0.853061
-1.03796 1.23888 0.962359
-0.995812 0.926241 -1.0532
-1.11492 -1.02354 -0.94507
-0.952485 0.918272 1.46861
0.601081 -1.35981 -1.16941
1.11953 1.0096 0.721804
0.452604 -1.1492 1.25664
-0.615895 -0.802854 -1.27245
1.24869 -0.907825 -1.12166
0.800003 0.800655 0.959954
0.687936 0.649698 -1.21286
-0.885874 -1.05126 -1.14454
-1.62866 -0.975695 1.02828
-1.27413 0.835985 -1.35879
1.04478 -1.05405 -1.16713
-1.09609 -0.903745 0.780208
-1.11651 0.896209 -1.49682
0.44434 0.861792 -0.749664
0.809182 1.23643 -1.10527
-1.36141 -1.31065 1.00221
-0.685516 -1.07833 1.56848
1.13245 1.07167 -1.37026
-1.01812 -1.04166 1.08136
-1.00205 0.994857 0.910295
-0.661103 0.641596 0.91862
-1.37399 -0.818579 1.17029
-0.698086 1.44872 1.19356
-0.916775 1.03454 -0.962273
0.993041 0.741973 0.854269
-1.01349 0.932329 0.884425
-1.00237 0.593728 0.991543
-1.08156 1.24363 0.766616
0.950968 0.707904 0.974341
0.735056 1.1157 1.34037
0.532371 -1.01244 0.894548
1.44069 -1.05093 -0.677764
-0.998315 1.03291 1.01037
-0.980065 1.06181 1.06846
-1.20053 1.20317 1.50776
-0.982576 0.907631 1.31224
-1.24416 0.688386 1.25549
0.929135 -0.517198 -0.738422
1.00196 0.993257 -0.999469
-0.862989 1.2005 1.02996
1.40833 0.5329 -1.30613
0.440228 -0.885563 0.73867
1.02595 -1.02406 -0.961572
-1.00636 -0.989399 -1.23632
1.07043 -1.03063 1.62326
-1.36718 -1.0372 0.430187
0.987758 0.924423 0.841659
-0.524579 0.844962 0.857428
0.773856 1.18876 -1.21423
-0.999842 -0.989619 1.0265
-0.84878 0.984577 1.33684
1.26064 -0.881536 1.08571
1.12801 -0.760818 0.604074
-0.723327 -0.958979 -0.542661
0.995978 -0.980464 -1.06552
-0.475913 1.40233 0.94783
-0.947077 0.963614 1.24767
-1.06726 -0.986064 0.999754
0.898264 0.97785 -0.88015
1.13318 -1.26333 0.871331
1.02952 1.00111 -0.962602
-1.01164 1.01957 -1.03927
-0.959335 1.32036 -1.51116
1.2347 1.23861 -0.465141
0.876114 1.11621 -0.428713
0.947795 -1.04275 0.424308
0.992575 -0.921334 1.64947
-1.23267 -0.802258 -1.51989
1 1 1
1.48304 -0.855429 0.583989
-0.725009 -0.995826 -0.822184
-0.993415 0.996906 1.17237
1.16919 0.96809 0.499754
1.55241 1.06572 -1.39419
-1.1373 -1.12218 -1.15116
-0.970419 -0.982396 0.924691
-1.10864 0.820145 1.18078
-1.29091 1.01052 -0.886506
0.960748 -0.885793 -0.804078
1.14202 -1.10316 0.975623
1.0142 -0.941727 1.15844
1.04009 -0.967312 0.999931
-1.01845 -1.02916 0.902351
0.998811 -1.00541 -1.00323
0.970191 1.04183 0.770891
1.2872 0.976523 0.573689
0.895764 1.40052 0.555603
-1.03694 -1.00345 -1.00109
1.051 1.02375 1.00894
-0.815489 0.565747 -0.746116
0.929266 0.91977 -1.29277
1.05616 -1.09754 1.01239
1.4523 -0.90514 1.39983
-0.841527 -1.11526 -1.09085
-0.624234 0.770667 -1.3272
0.960851 0.868697 1.12389
-0.783857 1.24643 1.33162
-0.91208 1.0027 -1.0007
-1.17607 0.721987 0.946098
-1.13992 0.959622 -1.08193
1.04415 0.996243 1.07278
-0.769474 1.13734 0.757248
0.986042 -0.909628 -0.532492
0.916707 0.776175 -0.684685
-1.11649 0.976809 -1.1356
-1.29934 -1.1821 -1.49455
1.05624 -1.24451 1.21743
1.04478 -1.04581 -0.763633
0.904021 1.04812 -1.61311
1.10883 0.932679 -1.46806
0.633082 1.53124 -1.10604
0.753345 -1.12782 -0.553874
1.34666 0.780523 -1.27147
-1.08123 0.797244 0.914996
1.1969 0.9196 -0.929058
0.925207 0.934152 -0.874019
-0.983861 -0.991591 -1.06679
-1.55089 -0.749239 0.789219
1.13787 -0.957338 0.852765
-1.17798 0.783837 -0.505603
-1.00032 -1.00069 -1.12569
0.848138 0.933531 1.28368
0.945379 -0.820953 1.49415
1.00729 -1.23154 -1.03828
-1.19388 1.15236 -1.42596
0.941184 -0.970281 -1.09545
-0.600589 -0.632169 1.29869
1.01443 -0.992735 0.626896
-0.988982 -1.01069 -1.427
0.655865 -0.875425 -1.33303
-1.22495 0.960222 1.50742
-0.83666 -0.869944 -0.775485
-0.994095 0.664332 -1.30866
1.00491 0.92823 1.01745
-0.929189 0.692533 -1.01275
1.02287 -0.935023 -0.995124
-1.01753 1.42065 -1.40375
-1.11175 1.3442 1.3307
-0.863795 -0.723034 1.47599
0.787737 0.753997 -0.674196
1.07237 1.11802 -1.20302
0.986718 1.03699 -1.43972
1.01588 -1.06969 1.39597
0.751376 1.05386 1.25342
0.865346 0.915983 -1.2643
1.2061 1.13704 1.19279
-0.929906 -1.22467 -0.83634
-0.997877 -1.09331 0.93771
1.00944 1.049 -1.26727
-0.747436 1.32424 -0.554282
-1.08326 1.4187 -1.07929
1.09495 1.0617 0.86896
0.935092 0.334011 -1.14606
1.08382 1.56355 -1.10884
1.32128 -1.08032 1.44
-0.816024 0.673292 1.0483
-1.09905 0.944388 0.746886
-0.567741 -1.26381 -1.39105
0.993976 1.00762 0.999701
-0.64766 1.09096 0.474896
-0.878191 0.837826 -0.447793
1.10143 -1.06702 0.444661
-0.851946 1.161 -1.02016
0.598824 1.02132 0.93962
-1.02417 -0.968326 -1.56755
1.33827 0.749467 1.52259
1.12227 0.705983 -0.471245
1.04602 1.15939 1.01275
1.06429 1.10694 1.35829
-0.98856 1.00047 0.993977
-0.869613 0.918237 -1.04094
-1.39792 1.00889 0.828972
0.991836 0.993638 -0.999855
-1.00098 0.991487 0.965716
0.740597 1.11431 0.914002
-1.00016 0.930216 -1.0345
0.8647 1.47263 -1.13918
0.698179 -0.777653 1.21542
-1.10272 -0.992599 -1.03434
-0.956043 -1.13622 0.878651
-0.836827 1.16298 -1.5755
1.14283 -1.15723 -1.56232
-1.06192 -0.911737 -0.848468
-1.13835 -1.17664 -1.07433
0.940683 -1.10874 -0.866551
0.8466 -0.926343 1.05618
1.07573 0.572183 -0.456889
-1.21385 -0.882229 1.60899
1.16275 1.21431 -1.19562
-0.865082 0.972769 0.69665
0.997304 -0.989898 -1.47929
1.05355 -0.530223 -0.672588
-0.593872 -0.605331 -0.671292
0.91002 -1.1171 -0.727823
1.19154 -0.886111 -0.955884
-1.08382 -0.690177 -0.418587
1.34103 0.920043 1.11391
0.803315 1.12284 -1.03125
0.887643 -0.86643 -1.25026
0.884519 -1.41796 -1.45641
0.597514 0.999871 -0.549424
-0.998761 -0.997552 0.956663
-1.30908 0.867816 -1.28806
-0.973642 -1.47964 -0.826513
-1.15261 0.36367 0.877159
-1.06901 -1.32869 1.14291
-0.934007 1.08454 -0.612648
-0.993193 1.00644 -0.975884
-1.21166 0.874869 -0.734437
0.94923 0.800107 -0.927967
-1.11164 1.06453 1.35408
1.09683 1.057 -1.02972
-1.44025 1.02038 -1.08013
1.122 -1.03092 1.47047
0.930975 0.912608 -0.948868
-1.08934 -0.976471 -1.06545
-0.954063 -0.986029 0.88864
-1.00783 -1.00822 1.02275
-1.24685 -1.256 1.44093
1.40274 -1.12619 1.51468
-1.03205 0.965968 -0.679221
1.00254 -1.00545 0.907717
0.998374 1.01073 1.18203
1.13605 0.951825 -0.859426
-1.02031 -1.11717 1.47206
-0.73922 -0.813339 0.471974
-0.948319 -1.16764 -1.14627
0.893962 -0.726304 -1.54973
0.765116 1.12462 0.78856
0.990719 1.00226 0.643352
-1.04326 -0.880994 -0.944215
1.13028 -0.960057 -1.3923
-1.01577 -0.872203 1.41078
0.968127 -0.982351 0.906352
0.792285 0.982214 0.436361
1.40866 1.49315 1.27788
-1.06805 1.13291 0.464119
-0.689899 -0.951795 1.08826
1.0678 -1.00533 -0.552895
0.938569 -0.891389 0.332673
-0.971616 -1.02933 -0.481957
-0.950181 1.01792 -1.0228
-0.713229 0.887649 0.885999
-0.973943 -1.09293 -0.434128
-0.99695 -0.983559 -0.967319
0.935177 -1.10076 -0.622325
1.21979 0.881986 -1.22699
-1.34099 0.905329 -0.400815
-0.983096 1.13618 0.839168
0.996937 0.99917 -0.996164
-0.551453 1.07367 -0.891972
-1.00655 -1.0091 0.983146
1.10813 -1.27671 0.383033
-0.982473 -0.99313 0.851776
1.03296 1.03424 -0.869397
1.10837 -0.921051 -1.46008
-1.03524 -0.90497 -1.03273
-0.966986 0.930731 -1.18026
-1.19324 0.970196 -1.09297
-0.924635 1.05442 -1.06939
-1.0765 1.20263 0.522381
0.999916 1.00233 -0.998319
-0.479935 1.16572 -0.860299
-1.1622 -1.23395 1.05672
-1.33632 0.98594 -0.779887
0.928529 -1.04416 -0.914296
1.0944 -1.00265 -0.33381
0.961976 0.861691 -0.474439
-1.25314 -0.824513 1.31855
-0.989748 0.988499 -1.00556
0.961714 1.062 -0.549666
-0.986459 0.852349 -0.487482
0.917062 -1.07256 0.964322
0.968286 0.699448 1.6284
0.563684 -0.761529 -1.40098
0.776095 -0.946357 -1.65927
0.612584 -1.08719 -0.736708
-1.38799 -0.752557 -0.884652
1.02503 -1.20912 1.08179
-0.99863 -0.973054 -0.966613
1.00783 -0.990318 -1.21063
-1.03017 -0.91324 1.19821
1.27047 1.01492 0.529595
-1.01627 0.97083 -1.20703
0.820988 -1.3805 1.13446
0.511353 0.729424 1.21063
-0.998136 -0.995854 1.25968
0.891193 -0.572584 0.665884
-0.963324 0.884365 1.21408
-1.12089 0.995716 -0.504262
1.079 -0.956065 -1.33062
0.822758 -0.983162 1.28468
0.993982 -1.00269 -1.01903
-1.11188 1.31846 0.741802
0.996366 1.00367 -0.990364
-1.36236 -0.999784 0.473637
0.483629 1.31612 -0.872231
-0.858426 -1.14454 1.05755
-0.982614 -1.01568 -1.08072
1.01094 -0.980825 0.552303
-0.99465 -0.996023 1.18022
-0.452847 -1.18312 0.802809
-0.920789 -1.31321 -1.49463
1.28265 -0.8408 1.00807
-0.944792 0.864004 1.37167
0.669847 0.870076 -1.23265
-0.948746 1.5518 -1.41529
-0.974679 1.01724 -0.979272
-1.09521 -1.01566 1.25366
-0.987461 -1.06578 0.94417
1.01183 -0.625102 -0.752707
1.04101 1.0277 0.425948
-0.921035 -0.725249 0.620263
1.62863 -1.07719 0.752124
1.01383 0.984386 1.43722
-1.21946 0.399256 1.26607
1.03123 -1.0169 0.356718
1.03733 -1.53512 -0.86939
0.86033 1.08621 -1.61378
-0.989297 -0.971606 1.00036
-0.895286 1.00622 1.17295
-1.00755 0.999194 1.00158
0.919324 -0.70105 -1.13818
-1.35937 -0.909031 0.709338
-1.15474 0.814108 -1.11643
-0.814434 -1.27355 1.28117
0.960921 0.688247 1.51144
-1.00606 -1.00249 0.92969
0.837846 -0.888186 -1.42242
-1.01677 1.0546 0.997259
-0.728347 0.986552 -0.828351
-1.218 1.22041 -0.442048
1.21301 0.988524 1.01792
-1.09164 -1.14181 0.753015
0.97752 0.979358 0.738106
-1.03497 1.06388 0.40478
-0.799658 0.895427 -1.19758
-1.00656 0.972433 1.02666
0.74929 -0.594577 0.574467
-0.969219 0.752268 1.55244
0.749107 0.56067 -0.936293
-0.979076 -1.13836 0.96915
1.33855 -1.28469 -0.858304
-1.40437 1.47121 -1.03341
-0.884229 0.425932 0.841068
-0.850598 0.493641 -0.938667
-1.05493 0.739221 -1.27901
0.948413 -0.999678 0.86226
-1.30825 1.10079 -0.535708
-0.911181 1.05374 -0.604129
-1.14451 -1.28044 0.451747
-0.934185 1.06038 -1.0178
-0.540213 1.05295 0.714718
0.784634 1.01797 -1.55315
-1.00391 -1.18761 -1.15409
-1.00533 -0.995301 1.10827
0.52667 0.712851 1.13057
1.08103 -1.08208 0.880181
-0.43772 -0.883754 0.60355
1.00742 0.953622 -1.03377
1.01833 0.996518 -1.28427
0.99948 0.99995 0.991773
-1.49526 -0.847602 -1.38074
-1.02713 0.736019 1.61304
1.00006 -0.998614 0.999082
-0.849793 0.883357 0.942264
-1.1597 0.902513 1.30904
0.996971 0.978015 0.905447
0.806819 -1.39057 0.913713
-1.02237 -1.17075 0.476802
-0.814868 1.27254 0.652441
-0.992775 0.997834 -1.0208
1.42764 -0.599496 -1.25482
-1.17475 -1.05339 -1.10153
0.637274 -1.12817 0.555569
1.25671 -0.996065 -0.636881
0.935392 1.05222 -1.51956
-1.00097 0.998507 -1.00327
0.81356 1.0849 1.46993
0.909924 -0.961132 1.36054
1.34557 1.15998 -1.04307
1.23909 0.879357 1.45553
-1.14186 0.949692 -0.880212
-1.20132 -0.998371 0.384368
-0.963544 0.970892 -0.855671
0.606841 -1.16062 -1.04079
-1.033 -1.25788 0.669727
1.00929 -1.00791 -1.63696
0.800816 0.681857 -1.01301
-1.02942 0.965452 -0.972145
0.973773 -0.984605 -1.11997
0.980578 1.01293 -1.00518
0.876113 0.766655 -1.33151
-1.12726 0.68137 1.39302
1.00359 -0.963237 0.358481
1.06796 -0.536187 0.898409
0.820073 -1.18463 0.726732
-1.01991 -1.00214 1.01132
-1.01783 0.782599 -0.711466
-0.927984 -0.770505 0.54667
0.668202 -1.09911 1.04779
-1.03352 -1.07194 0.835934
0.982258 0.907335 1.09496
1.07449 -1.06359 -0.847054
-1.02515 -1.01372 -0.902838
-0.991134 -1.08665 -0.975635
-1.01049 -0.994301 -1.14544
0.943021 1.17327 0.422083
0.812175 -1.22956 1.03791
